@MsAKAtainment  thanks ,4
www.Snayrs-Warez.org and www.imglink.org --- Check them out for downloads and free image hosting!  Instant tinyurl links for your images!,4
Im at pizza hut  and its kinda awkward cuz we r the only ones in here,4
Watching the T.Swift special ,4
@peacelovecasey TOTALLY SAVED YOUR ASS ,4
@elitefencer I orinally misread that as &quot;the interwebs are a series of n00bs&quot; ,4
procrastinating. going in the jacuzzi. show at 6. ,4
@M0t0rBreath Food is rarely any good on the flights... but will remedy that now in LA. The guys keep screaming for beer and burritos! ,4
Ke-Lau Li's version &quot;Fuck you I know this Pussy got u sprung!&quot; I like my version better ,4
i love susan boyle. she's the real winner ,4
@skwashd I have discovered about 4 or 5 duplicates that I could part with, yes.  The rest are all treasured children.,4
Im def going to buy @DanMerriweather 's album  xo,4
just hangin out tonight and cleanin and laundry! Another day in Paradise ,4
@ashleyfryer You will be fine too  I think i'm actually more excited about the Vegas plan than about passing my A Levels, haha. xxx,4
Spiffying up my twitter account. It's my first time here folks, be nice ,4
@Lisawalsh No prob. just givin' credit where it is due ,4
now prof. kasher is talking about how to defend soldiers. through their eqpmt. I'm getting bored. stopping now. got yoga AM. ,4
@fashunblylowd  well if you would actually read the books like I told you to you would be just as obsessed!,4
@jeffswarens Hope u have a good evening ,4
I must be off to putter around some more...back later ,4
@taylorswift13 omg! thats soo cool ,4
Devon is making French toast for dinner ,4
just finished a amazing photoshoot! ,4
anyone know of a place that i can do performances at , like local coffee shops or something, obviously ones that pay! lol ??  &lt;3,4
waiting to watch the Wings for an hour then the movie awards!! Is it pathetic that I look forward to them all year long? ,4
@devilshadow I needed it after today ,4
@Djalfy that's cool ,4
played WoW for a few hours last night after a long silence ,4
Watchin The Hills finale =( and then the MTV movie awards!! yay! ,4
@kaolinfire My first modem was 2400 baud on a 386 with 1MB RAM in... 1992, I think? Heh. Now I bitch about my DSL being slow. ,4
Sippin' a drink and feeling fine ,4
just got twitter set up  - about time! and also from the phone,4
Just made me a summer theme for chic &amp; sassy... still working out the kinks though ,4
@morganxx I just got one along with telecom sim.. And working like a magic  woohooo,4
Ok. The verdict is in. I'm gonna stay up a little longer and get this packing stuff done now. Will you keep me company? ,4
@renmiu Mmm, sounds yummy.  ,4
@taylorswift13 it's you on NBC!!! ,4
@jacosta13 Awesome!  With 1 more person driving defensively on the roads, there's more room 4 me 2 drive offensively.  Thanks for ur help ,4
@DeeBrownMan its a beautiful sunday for it!  great day 2 chill.,4
@TrustTommy nighty night ,4
@lilcdawg unless someone is laughing so hard it makes them fart ,4
@simpleliving1 it would be awesome if you *could get some people to follow me ,4
@domesticspaz Got your email! All set to go ,4
@Tayss Hi Tayla, @Banksyart is now at @Banksyart2 - he's been posting there since having probs with his @Banksyart account. ,4
@laurakaye09 we will nevah tell her ,4
@YoungQ And Arizona gives LOVE to you!! ,4
I'm so full, I def recommend Olive Garden to everyone ,4
@thenextstagemag SUPER fun! Need to do that again soon. ,4
I remember the site, check this out, http://angryalien.com/ . it's shorts videos made with rabbits. choose one and hope you enjoy ,4
@MariCarr is pink chicken why your head hurts? ,4
Y!:it is already june, the month of the brides and the start of the school year in the philippines... ,4
@IFEver cannot wait to hear about the video   you guys are the best !!!,4
@minorityx oh ok sweet. have fun!! ,4
at the very first D23 event held at the walt disney world resort! thanks michael! ,4
Yea!  I remembered to water my garden ,4
barrel co-axer connecter   and my brother thinks twitter is stupid PISH POSH .,4
Peacing out!...going out for my friends' birthdays  ,4
@annTRS you win. ,4
Watching the season finale of The Hills. MTV Movie Awards at 9!  Hope everyone voted for Zac Efron and Vanessa Hudgens for Best Kiss! &lt;3,4
@bbc_dream737 Aww..thanks! &amp;&amp; ur even cool-ERRR! ,4
Eeeee! I am going to Pembrokeshire on Thursday  All a bit last minute, but I am one happy girlie!,4
@Aussiemandias No. I deleted the email. You could probably Google it if you really wanted to... ,4
MTV MOVIE Awards and The replay of the Oprah Effect on TV tonight! Thank God for DVR! ,4
Yay!!! I just won 1 swagbuck for searching for an old friend online!  www.swagbucks.com/refer/bobosmomma that's a total of 140 swagbucks!,4
@taylorswift13 yay! im watching you on it ,4
@JimCim and my bank won't shut down - I have had 8 in the past 19 years but only opened one account; they keep getting acquired by others ,4
eating divine apple and cranberry scroll straight from oven with perfect cappuccino from coffee maker... ,4
@Aymuhdroowud sir, me and the rest of the Spooncraft crew will be there with ya ,4
@AmericanLatina now back to reality!! ,4
@simonsage oh the bold is awesome, but how can a mobile fanatic like you live with no touch screen! touchies rock ! i got mio a702 winmo ,4
Knows federer is going to win ,4
@emilyjanewilson I did see it - but I think you meant for @erincorinne to see it ,4
My boyfriend thinks I'm sexy awh (: tender  I la u babe ,4
@ErikWilliamson Lesson learned? Don't hire some stranger off the street on your way to the airport to be your dog/house sitter. ,4
Gonna watch the MTV Movie Awards ,4
The burn is turning into a pretty decent tan, though. Hells yes I'm Dark Irish. ,4
@playspymaster I want an invite!     I don't quite know what it is but it seems FUN! ,4
@headlights  oh yes!   that  will be ;)  we make us a nice day ;),4
@vkoser  will do.,4
@taylorswift13 Watching   You rock!,4
@pollyworld ah, I see... I thought you were making a mental mote not to leave anything for your intruder to mess around with... ,4
Watching &quot;America's Funniest Home Videos&quot; with my grandmother. ,4
@rpreece hell yeah it would! ,4
May Blog stats http://bit.ly/1f5kDA , kind of interesting, but doesn't really mean anything  ,4
@Markizchozen _lovealwayswins-I am the gentle autumn rain  lol,4
@tathebear yea i sure hopeso ,4
@taylorswift13 Now we know this is your real twitter! Thats awesome! ,4
@Rsltruly That'll work, I think ,4
@margotmiller aww looks like you had a ton of fun  so mad I couldn't go. We will meet soon enough :p,4
@saraswati81 Wow, that was awesome! Have to watch it again though when I'm less tipsy ,4
Ok, i dont understand why people dont like U2's Album &quot;Pop&quot;. I love it. ,4
touche' Jack...         &quot;Veterans&quot; http://tinyurl.com/lz3m7d treasure spot detecting relic,4
love gilmore girls  favourite programme ever. and ive watched every epsiode in 3 weeks and still managed to revise ,4
Finally home. Just out of the shower and feeling squeaky clean. ,4
@Gelfand better than being an hour late  go have a scroll,4
@mybonescostme Me too.  Spring is the bestt, hands down. ,4
having a fabulous us day, as in me and L day. ,4
Wearing my Apple Store Bayshore shirt ,4
jameer might be playing in the finals WHAAAAAAT ,4
@Lisa_Carroll i was cracking up today! the Red Sox have the best announcers ever so i have high standards &amp; the Dbacks guys are great! ,4
Championnnss! away the 'bot! great day! ,4
Hooray! GQSB has finally started associating &quot;term&quot; with Terminal.app instead of TextMate  Took ages to teach it that.,4
So excited for Up! I'm such a kid at heart ,4
good morning on the first day of june.  ,4
had my first singing performance, learned a lot, while receiving wonderful feedback from the audience who said it was real heart felt. ,4
@xoxoRiaLovesYou me too  except his old stuff is better than his new stuff and he's gonna prob do we made you ,4
On way to Paramore ,4
reading 'slumdog millionaire' and eating dairy queen...what a great sunday night ,4
Big Ups to CO's Own @BowWow614 - LIl Nigga Grown Up - Swag Alert - @Halie305 - She's Niiiiice  http://bit.ly/Zjgwy,4
@IDIOMBOUTIQUE Hi Chris, @Banksyart is now at @Banksyart2 - he's been posting there since having probs with his @Banksyart account. ,4
@TomVMorris We can ALL do it!! ,4
Girls are arriving soon so we can watch MTV Movie Awards  Can't wait to see Rpatz and clip from New Moon!!,4
Listenin 2 music! actually listening to the lyrics many wonderful things to be said. Jonas lyrics especially lol. Wings game soon  text,4
@jtimberlake will be watching the show on tv and bet you will make an appearance! ,4
Watching the hills &lt;3 woot woot! Its a marathon! ,4
@kirstytbsmcr Man, now your off and I'm on! We have bad timing  haha! Okay, so I just wrote a message to some people and asked them why...,4
lakers vs magic. just what i wanted ,4
My Favourite of my life  - Turbonegro - &quot;Sell Your Body (To the Night)&quot; http://bit.ly/ZTcwI,4
I feel so gracious! Everyone is at the dinner table eating dinner that I cooked together ,4
@Jonasbrothers It's and Nick me forever It's Nick and me right now It'll be all right It'll be all right..&lt;3  ,4
going to bed (: watching mtv movie awards laterrr. Yeah that's right i'm gonna sleep now till like 3am over here and then imma watch it. ,4
@Mrnotez yeah I know ,4
Morning tweeps! Happy Monday, and welcome to June ,4
Im almost sure i have seen them all. ,4
@ijustine #ijmtv ask them if they like carrots  and see if you can get @mileycyrus. Have Fun !,4
@cupcakemafia I wear it with my biking shorts, people laugh I give them a &quot;f@ck you&quot; look, sometimes it's good to be big and 6'1&quot; ,4
@JKsGirlx2 LOL  AS just had some happiness too!  THANK god.. I was a big MESS! ,4
Lol recieved 7 'happy birthday' texts in the last few mins. I feel loved ,4
had so much fun at le colonial last night!!!! ,4
@linrose I'll edit my response.... I'll ask very nicely. ,4
trying to study..but im going out of my mind!!  so i decided to check this out and sign up ,4
(66) it isn't just Nadal, Verdasco is out also! A day to forget for the Spanish &quot;armada&quot;. Oh well, Wilbledom is coming soon. ,4
I am now a year older then the last time I tweeted, fancy that. ,4
@xxkassyxx ack!!! i want it!!!  #andyhurleyday,4
@BadAstronomer Likely not as funny as it sounds to your major prof. ,4
@YoungQ  oooohhhhhh ,4
@pambrossman congrats well done on the race that was very sweet of Frank to leave you that comment! ,4
@gtowna I turned off a plugin. The download link still just playing. But the d'load from the option menu is now working.  Thanks,4
@taylorswift13 Im DVRing it!! Im on the west Coast and at work when it comes on so  I will definatly watch later ,4
@misspretty03 and let's not forget our little chat about not knowin stuff/people before trippin... ,4
Watching my moviee ,4
@SallyMMiller lol, love the kittys ,4
@JUDAHontheBEAT HEYYYYY! What's up Judah! How are you? ,4
@DeniseMcClain Too true! He played a real prick on MI5 - loved it  He was even worse than House ,4
@Geetastic WTF? Are you in my home town? ,4
Sunday family time....the BEST time of the week! ,4
Yum. Really good first Weight Watchers recipe dinner. ,4
i'm back  , i still  go to scool in this month :|,4
@manduhhmarie good. im following random people on twitter so that they will check us out lololol.  how have you been ,4
Finally DONE!!!! 5 Hour Photo-shoot!!! WOW! That breaks the record!!! MY ROOM IS MESSY!!!! I'm now cleaning it!!!! WOW!!!! I'm just... ,4
@TheAdamLambert hey adam is this really adam lambert? i am such a huge fan of yours good job on idol. i voted for you all the time! ,4
@mattbodman nope! too busy being an ass. ,4
@Twilight_sm wiiiiiii ,4
playing with the nephew ,4
@dougiemcfly i'm sad cause you're the only one that i couldn't meet and hug yesterday in Rio, but I still love you anyway ahaha ,4
back home after brunch with church friends and another bridge lesson. Now to find energy to start dinner. Watching Batman tonight. ,4
@WMSPhotography I smell AND taste like fruit..depends on what I use tho..its true  I got a secret 4 that which I will not divulge,4
@sleepydumpling Thanks! ,4
@taylorswift13 Watching Dateline. If you aren't watching it, fellow twitterlings - turn on NBC! ,4
Back from the mall and got my grad shoes !! ,4
@kotiqq ohh no no haha, I meant like grocery shopping )). I've been living by myself for like 7 mos noowww! Hi bro ,4
@BeenieandCecil I am!!! I like that show too, is funny ,4
@c2s that's alright  I'll stick to my favorites.. Who do you like?,4
Children of Bodom rocks my life ! ,4
@creaturecomfort YAY! Congrats hun! You are now Aunt Ez!  xo,4
Im in line at sonic an its an hour wait. Staging areas an shit, fucking bullshit ,4
@bunnynana hahah the feeling was likewise too not till a few days ago ,4
Dude the only reason I want to watch Terminator Salvation again is because of Sam Worthington And Moon Bloodgood.  Ahaha Its True,4
went to the beach today :} had fun! tans commin in really nice ,4
@iwsayers I put Windows 7 on my MacBook using VirtualBox (free from Sun) and it is working really well. I should put Doom on it really. ,4
@maripOo_JT4ever Hi girl ,4
@Glasgowlassy Aye similar..except you have to do a bit of Irish dancing round the pole too!! lol And it'll be diddley diddley dee music!! ,4
@PaulaAbdul Did you enjoy the sunset last night? I sure did, it was so pretty here in Tennessee! ,4
@taylorswift13 haha that's really funny! I bought my dog a shirt that said &quot;Bootylicious&quot; one time ,4
@Schuree The lake is not your personal trash can.lol ,4
@JenLee_GS yeah they re-did to have more of a miami feel, its supposed to be hawt ,4
@pooperscuper Boxer wiggles are so fun!! I got them all out though ,4
hasn't a full schedule tomorrow. Odd for a Monday. Tomorrow and Tuesday also to be scorchers. Daydreaming about a boat ,4
creating a blog about disney channel stars and more! ,4
@JonathanRKnight Have a great flight ,4
I really wanna be at Hogwarts right now. ,4
Heyy, im back on 50 followers. Thanks guys ,4
@iamrobynnn ahahaa, it all good maan ,4
@PaulaAbdul Wish I could live the cup a taste of the good life too! ,4
You knew it was coming  Coffee COffee COFfee COFFee COFFEe COFFEE!!!!!! YYYAYAY! Extra extra large and monsterous!,4
@SuperAtHomeMom glad to hear you are enjoying the materials ,4
Dinner and Movie with Family at home. TTYL! ,4
@verwon Ouch, not good.. I'm heading off now for a bit hon, will catch up with you in a few.. back @ work Monday, enjoyed my week off ,4
@ariana_a you twittered yourself haha ,4
hiii molisss ,4
going downtown for ramen/pho...suggestion for a good place. i have some ideas but want some insight from the experts ,4
@daxamike damn that sucks...i'm still gonna see it...but gonna see brothers bloom first...need a wes andersonesque fix ,4
@JonathanRKnight Ark. Attn. Gen. blocking new trial for West Memphis 3 http://www.wm3.org/live/thewm3/index.php 2 c how u can help ,4
seriously, grow up. get a fucking life &amp; get out of our's. hmph! ,4
Caramel is stuck in my teeth So I bit it now I can't open my mouth ,4
I never knew how talented I.K.T.P.Q was until now ,4
Amy Adam's accent in NATM2 really tickled my fancy! DMTH=only good for the scares / jumps. MTV Movie Awards tonight... Stoked ,4
I love days like this - sunny, chilly like fall, comfy. Gives me an excuse to wear a hoody. ,4
@victorkugler ,4
Recital part two  in a pretty great mood.. ,4
@RoseofAvalon Yay! *dances* Thank you hon that would be great ,4
@Emmanuel_7 that was my assumption ,4
Free UK only AdWords Voucher. My own account is too old to use it. No strings attached but i must like your project. And i am veggie. ,4
lovely day at the mall w sis and boything. Now a movie night ,4
watching the taylor swift special on dateline NBC ,4
@JocelynHWOOD I'm finally listening to Chroma! I absolutely love the singer's voice. Perfectly pitched ,4
@whitneyhess That sounds like a GREAT idea. I think I will do the same ,4
@turpentine2009 not one calorie, just hundreds  ... land in Scotland where abouts?,4
@kinggayle - move to Australia the classes are much smaller  .... Love u Gayle ,4
@qUiiNa ha ha thanks  feel free to comment if ya have time!,4
I've got the coolest kid  http://mypict.me/2e2a,4
@Taylorswift13 ummm its a paid program for nutrisystem r u trying to tell me something taylor jk ,4
@terranicole75 I'll tell my guy friends! ,4
I ate nummy foods! ,4
MTV movie awards later on !!! sneak peek of new moon ,4
Saw Drag Me to Hell yesterday...awesome movie! My book foraging was lucrative--even snagged Radiohead's Pablo Honey...for a DOLLAR ,4
Eating dinner soon. Then Amanda and Annie are coming over. Party Time! ,4
@scollard62 @paula721 Lots of stuff-enjoy nature scenes, love snow scenes, animals, bit of portraiture-I need to know my subject 4 that ,4
@CGigandet I hope you'll win the award for your fight scene... I'm glad about the Awards. Soon it's so far Twilighters... the big hour   ,4
@mariqueen your tweets make me laugh...you are so fun! are u dancing?? ,4
@lynseleanne well then, the TwitPic I put up probably freaked you good ,4
Finally home! I can already feel the tension ,4
It's gone 12am! I'm now 21! Happy birthday to me!  xx,4
@Superbad24 heading down there in a bit to pick mine up ,4
Google Wave will not hurt twitter, but improve it, with a little robot thingy that updates directly to your twitter ,4
MTV movie awards tonight ,4
If anyone is on Face Book, please add me as a Friend. My real name is Rafael Martin, and I am trying to get as many Friends as possible. ,4
so, i just found out that i've got enough frequent flyer miles to get a FREE plane ticket to nyc! life is good ,4
watchin the MTV Movie Awards tonight  werddd,4
@Ocnarf10 true... not that late though   easy for me to say, I guess.. not having to work in the morning lol!,4
Internet campus was successful  had a great time running it!,4
I love painting my nails black. Black is my favorite color  Don't judge me or label me. I'm not what you're thinking.,4
its quiet tonight/this morning on twitter so Im off..... see you in 5/6 hours ,4
@aneehan yes sir, it's my favorite ,4
@elizabethmunro i love you more! haha  (L),4
@trent_reznor Ark. Attn. Gen. blocking new trial for West Memphis Three goto http://www.wm3.org/live/thewm3/index.php 2 c how u can help ,4
@DiemBrown you are the real Diem, right? Sorry, just gotta ask, cause my friend said it might be a fake twitter account.  Thanks! ,4
@drewryanscott awesome song ,4
&quot;your the one that i want, ewh ewh ewh, honey!!&quot; i love that song! and its on the radio! ,4
Division Street Fest With Kara... So Happy She's Home ,4
Just listed! And perfect to help keep your hair up in the summer  http://bit.ly/H99aQ,4
@Glasgowlassy Aw...and #glamourpussy dreams to you too!! (theres a new one) lol Catch ya later!!  Night xx,4
is chillin, then watching the Mtv Movie Awards ,4
@drewryanscott i love it!! i love you!! haha forget a hug...you should give me a kiss...no lie!! please it would be awesome if you did ,4
@wegan7 Hi William, @Banksyart is now at @Banksyart2 - he's been posting there since having probs with his @Banksyart account. ,4
@linnetwoods Just put the word out ,4
@Jordayn7 @Jebus9 forgot about the mtv movie awards! eminem's performing! thanks ,4
@iadiedee  Awww thank u for the follow ,4
@myelle911 okay im reading now. i could still do the 5 hp chapters/hour ,4
watching the hills and movie awards ,4
@__POKERFACE__ omg that is so nice!!! i love u  xxx,4
@TekoHorus Sounds good ,4
@mortava I've heard that a career in social work is all talk. ,4
@UltraBeast22 im watching CNN too, but by myself ,4
@xtrigger drink more water, it works! ,4
There's a first time for everything! Wish me luck!  Wish me even MORE luck for that effin problem.,4
went to a friends house, made dinner, sat out in the sun, laughed, chatted, watched donnie darko .... the perfect day ,4
wants a tattoo ,4
@stunes Can I request peach juice instead of OJ for mine? ,4
Headed to williamsburg to meet friends for dinner ,4
@JayPow funny that your first tweet after being &quot;out of range&quot; for 10 days is about sex  You need a girlfriend!,4
@Rsltruly I hope so  &lt;3,4
-  I always get what I want,4
@NickZelada lucky i get grounded if i do... so i just look emo or gothic as possible and not care about what the people are saying ,4
@jtimberlake Ark. Attn. Gen. blocking new trial for West Memphis Three goto http://www.wm3.org/live/thewm3/index.php 2 c how u can help ,4
I'm so legit with my clip board ,4
@One_Call when u can watch the mtv movie awards tonite ,4
@PaulaAbdul Good to hear Paula.  It's Monday here in OZ ,4
@reazonozaer Marines are like spartins...we don't beg...we fight to the death  lol,4
@katiebabs Then again, he IS from Edinburgh.... ,4
k, peeps! Heading out the door... going somewhere w/ my g'rma &amp; cousin (?). Tweet ya later! ,4
@cmcadams Yep, I agree.  It's simply some of the best eats there is! ,4
SUMMMER 09 ,4
@iLoveNickJ4LIFE Cool, I love it too ,4
@nateflynn you are pretty much the awesomest person i know ,4
@annnabelleee pinch, punch, first of the month, no returns i'm sorrrrrry ;) aha, june...already :| june's gonna be good though, me'thinks ,4
my buddy made some icons for my site. you can see the preview on my twtr background, tell me what you think. ,4
@jordanknight Ark. Attn. Gen. blocking new trial for West Memphis Three goto http://www.wm3.org/live/thewm3/index.php 2 c how u can help ,4
&amp; this weekend was the shitt. (: apart from the drama. one night can't exactly change you forever. -__- can't wait to leave tomorrow! ,4
@PinkTribble I am just quiet. Evening all. ,4
back to work ,4
@Katie841 it is for me , have to be up at 7, nite nite  and get a sandwich,4
@mitbackwards forrizzles?! haha my last class is on the 13th  how was ur test?,4
@AteLulu we're on it Ate Lulu! i won't sleep in 2 days. hehehe ,4
just got my new laptop ,4
I think it's funny when my cat IMMEDIATELY washes where I just petted her. I must be filthy ,4
@Ose_ProdigyOhen I believe u can fly too...and whn u do, u can shit on the h8rs like @callmecosmo ,4
@Jonasbrothers i lovee you three and cannot WAIT for august 30th to see youu &lt;3 ,4
Came home to a home cooked meal. I love to see a man in the kitchen ,4
@animatedme 'A 10 ten minute', eh?  That sounds pretty repetative, repetative.    Where are you?,4
Come check out our new forum! Sign up today!  Competitions will only ever be open to forum members.... htttp://www.xboxinsider.net/forum/,4
inFamous is a really good game, best game played so far for 09 ,4
@heycolleen thank you! thank you! ,4
At mc donalds with jenna and jerry ,4
@youngcardi THANXXXXX, ,4
@KimmelCenter You are very welcome!  Glad you like them ,4
@OctoberVJ Don't worry about it. ,4
Drinking mucho mango with Brittney ,4
Getting ready then dinner with bee  text us!,4
celebrities still have much enough time to do tweeting though they're on their way 2 red carpet. i love this word-twitterrific ,4
@Mz_Jan65 whoah! you have twitter?! coolio! ,4
new phone ,4
sometimes simple things bring the most pleasure... like hammering through central London on a bike at midnight. lovely ,4
@readandbreathe @corpuslibris @beverlyqueery  BEA2010?  I'll need at least a year to think of something really good. ,4
@willwoodgate Have a good night.. you should have an email in the morning that helps you with at least one of those errors. ,4
Green iguana with some gays and old ladies. ,4
I did wear a bright green coloured top today, and it was tres nice.  I got called what can be translated into a &quot;Spirit-bringer.&quot; ,4
2 new shots up @ http://tinyurl.com/lzvxug and  http://tinyurl.com/lf6xmk Enjoy   #photos #Toronto #Nikon #Flickr,4
Great weekend....cider, vodka, sunshine, steak pie, loch lomond.....now bed ,4
@thirstyfishinfo LOL Man I have a FISH Following me! LOL ,4
@Rick_Smith just got business class thanks to twitter ,4
Hope she doesnt win any awards.  Hahahahha.,4
@CressFerriera totally! thats going to be amazing ,4
Thank U 4 Blipping this   @Brownsugarmarcy ♫ http://blip.fm/~7ecx2,4
@Rickystyles sorry i thought i said thank u ,4
Hanging out with the family for my moms bday ,4
@DLIMedia Napalm on a Sunday sounds like a good time. ,4
just bought638783 things at pac sun ,4
Beachhh with @shannonhardiman, @benpeloquin, @anenemyzebra, and tommy ,4
@jodixhavok They're goood ,4
@cutefede I guess it can be called either. ,4
@NotaCougar  European travel tends to involve tons of walking about so I nearly killed myself once on cobblestones and 3 inch heels... ,4
@overgrownballer Azad i just hit that!! ,4
i love her! she is so amazing! &lt;333 foreva ,4
MTV VMA's + hills season finale... yumm ,4
@melodylori wht the site is 4... i mean.. its a vote.. but still... dont get the CONTEST part  just the recognition i guess  voted!,4
just got back from iowa!! i feel like i have been cut off from civilization ,4
waiting for the new moon trailer. 1 HOUR ,4
@MrGHETTISTORY yes ithink so... Anywaaaayyysss follow @LISuperBad pleeaaassee ,4
I just left the restraunt and there was a table of air force guys in uniform. ,4
@Leonotgay Awesome show today. Can't wait for the next one.   Also, If I find out I'm anti-cilantro I'm lying so I can still come over.,4
im hanging out with ledd. ,4
jk bout the bank robbery but a bonfire would sound coo n shit ,4
Atlantic station is a cool area I like anywhere that's clean and u can wear a pretty sundress  {so gay},4
New layout on Gaia.  I spent an hour on that shiiiiizzle...,4
Terminei the first session of &quot;Pushing daisies&quot; sooooooo beautiful!!!! ,4
is reading The 7 Habits of Highly Effective Teenagers again ,4
Going to shirley's with my parents and emily. ,4
just say you love me ... but it is always wrong! ¿? ): Andy is sad!  ok not :S,4
@essencerenata  do you or are you a podperson..... serious face*,4
At the gym listening to The Box by Katy Perry but I can see Taylor Swift on NBC on some of the gym's TVs ,4
the hills! ;;MTV movie awards tonight ,4
@etometo well, actually for me it was the 3rd time ,4
@WMTT then do it lol ,4
@brockstorm talk to me. ,4
Watching up ,4
just washed my car wit the baby girl ,4
watching the MTV Movie Awards Red Carpet! YAY! ,4
@ThisIsRobThomas Ark. Attn. Gen. blocking new trial for West Memphis 3 goto http://www.wm3.org/live/thewm3/index.php 2 c how u can help ,4
Just made Green Tea Shaving Soap with @stash green tea  Going to be soothing for anyone with reddish skin. Coming soon to my Etsy shop!,4
@JaZilla_Design So you have gotten my attention - that is the &quot;Barry route&quot;? I assume you are talking about &quot;Barry's World&quot; Barry. ,4
Stonebridge for snac with the youth ! ,4
cookin spaghetti, garlic bread, and corn on the cob....sumthin quick....  need sum to drink tho..i wonder...ok i got it more kool-aid ,4
@_magic8ball Interesting tools on your site, but I can get that info more readily from other sources. Thanks for the smile, though. ,4
I'm probably going to do my homework now.... and then watching the MTV Awards ,4
watching hills/red carpet on mtv ,4
Mmmm subway eat fresh... ,4
hmmm what to have for breaky?... Honey on toast ,4
Hawaiian bbq @ hercules. around 4 iduno text me ,4
just finished working out - I'll be watching the MTV movie awards  tonight - yes - mostly to see RobPatz and the new moon clip ,4
@JenLee_GS thats whats up !!! def nxt wk!  the music was awesome too! @Dj_infared killed it! ,4
@sassymonkey Way to double task! I'm about to cut a pattern and watch S1E2 of Rome. ,4
@jennettemccurdy Tweethearts?! Sooooo clever!! PS I heart iCarly!! ,4
Work is over... Time for dinner with the fam! ,4
Any other guesses on how many little Pudges &amp; Pudgettes I'd love to have (even though it's really up to my wife)? ,4
is going to sleep after some tough revision. Night ,4
@mikenapolitano Sometimes we all need a weekend like that.  Don't feel like you wasted it, obviously you needed it. ,4
@BeckyDouglas I'm sure it wasn't so bad. And you know what I think I might just, thanks  I think I need it lol,4
@serafinowicz yeah, but the best sound ever is a baby giggling ,4
watching @taylorswift13 on NBC with my Taylor who plays guitar like Taylor Swift   Someday you will see my Taylor on NBC! ,4
is watchin Taylor Swift-The Fearless Tour on NBC!!!!!!!!!!!!!!!!!! ,4
@EmilyNatanya Sorry I wasnt talking much tonight,was really busy in the MCR chat room...we will talk more soon about your predicament! ,4
@zoeistightfosho that's whyevery teen hates their life ,4
soo tired, yesterday there was a big welcome-&quot;party&quot; with a lot of beer (maybe too much  ),4
@rebeccashearing or maybe u can compose a song... haha... or chat ,4
planning a night of watching The Hills finale and the MTV movie awards ,4
@ohhai_itsashley awesome. ,4
@berlyyy I know! Hay could you maybe send me your health notes cos I missed most of them due to music  I would love you forever!,4
@JimCim Then a salad it is! ,4
Why am I always going to bed that late? 01:20 :O Good night everybody, from Norway! ,4
@btn heck, it would still be awesome in 1D. ,4
peanut butter brittle ice cream FTW big time. Oh, and the Harry Potter weekend on ABC Family ,4
@YoungQ u should follow me ,4
updated the look of the site  http://www.cboardkid.info/ should i keep it like that or make it diffrent? @ reply me !,4
Just got a phone call serenade  from 8 of the 9 members of the Barlow family.... Totally made my day ,4
@climbfind Thanks! Nice to meet you too. I've just spotted you're geek too. You're based in London, aren't you? Let's climb ,4
How in gods heaven is Susan Boyle still trending a topic!!? Yes. The same Susan Boyle that finished SECOND on a tv show. Get over it man! ,4
Preparing for Bible Fellowship Group tonight.  Equally blessed!  Thankful for cooler weather.,4
My father is very educated on the jonas brothers and taylor swift. So is my whole family actually. Im so proud! ,4
@mollychambers why thank you   Glad you enjoy the site!,4
@wpkid thats why you go up to him and introduce yourself so that he knows who you are ,4
finally home! my skin hurts  so tan.,4
For those buddying spymasters who don't know how to win games like this - concentrate on real estate ,4
@Calin_Durus Lol ,4
reading a really goooood book  * Ghost Girl *,4
@d_whiteplume OMG I totally couldn't wait until I got home to look at this - am at me mum's and HAD TO LOOK AND LMFAO! So true!!!! ,4
@deidrefunk i just put his songs on repeat on my ipod and ya his songs are all on my top 25 most played roflrofl!  hes liek my hero &lt;3,4
4th row tickets to Coldplay. Perfect ,4
is chillin like a villian at ashleys grad party! ,4
At work, was bored, so finally joined Twitter ,4
@Vegasbarbie06... Jason dobson is making me tell you. &quot;you ain't no house wife bitch, you have a full time job&quot;.  and that was me.,4
@jtimberlake omg!!! Are u going to be there and do mother lover!!!! ,4
@taylorswift13 my mom and I are watching it ,4
@zebedeejane crack of lunchtime appointment.... ,4
@taylorswift13 I'm watching Dateline and my mom keeps saying your home videos remind her of me.  Loving the show.,4
@unrefindathlete thanks!!  rough but glad it's over,4
@Fussy_Mummy The Marylin Manson? Thought Jess would get a kick out of that. ,4
@taylorswift13 Watching you!  &lt;3,4
I'm going now. Goodnight! When the New Moon trailer comes out (and it'll make its way to YouTube), DM me it! Please ,4
good birthday  I love you ALL! &lt;3333,4
About to get a good 3 hours sleep ,4
@Norbridge I agree...antiques are the exception. ,4
@KrystinNotRated me too! ,4
@i_never_rhyme i had no idea what a womb broom was...had to look it up in the urban dictionary...learned something new ,4
@jumpman85 cause they were working my nerves lol! thank you jesus their mom just picked them up! I like quietness ,4
@leksi come to Texas! ive been driving since i was 12 we have big open roads and pastures. we can have a helluva time ,4
» seeing night at the museum 2 with my baby love ,4
cooking some french fries... having them with Tacos tonite!! ,4
@April_miss what?! It's gorgeous out! I've been outside gardening and yard cleaning all afternoon ,4
@spiegel13 you misspelled &quot;pretzel&quot;...that was the only thing i found interesting ,4
